 written on 23Oct2018 at 15:39:54 
          14
         343
    8    4    4    4    4    4    8    4    2    2    2    2    2    4    4
    2    2    2    2    2    4    4    2    2    2    2    2    4    4    2
    2    2    2    2    4    4    2    2    2    2    2    4    8    4    4
    4    4    4    8    4    2    2    2    2    2    4    2    1    1    1
    1    1    2    2    1    1    1    1    1    2    2    1    1    1    1
    1    2    2    1    1    1    1    1    2    2    1    1    1    1    1
    2    4    2    2    2    2    2    4    4    2    2    2    2    2    4
    2    1    1    1    1    1    2    2    1    1    1    1    1    2    2
    1    1    1    1    1    2    2    1    1    1    1    1    2    2    1
    1    1    1    1    2    4    2    2    2    2    2    4    4    2    2
    2    2    2    4    2    1    1    1    1    1    2    2    1    1    1
    1    1    2    2    1    1    1    1    1    2    2    1    1    1    1
    1    2    2    1    1    1    1    1    2    4    2    2    2    2    2
    4    4    2    2    2    2    2    4    2    1    1    1    1    1    2
    2    1    1    1    1    1    2    2    1    1    1    1    1    2    2
    1    1    1    1    1    2    2    1    1    1    1    1    2    4    2
    2    2    2    2    4    4    2    2    2    2    2    4    2    1    1
    1    1    1    2    2    1    1    1    1    1    2    2    1    1    1
    1    1    2    2    1    1    1    1    1    2    2    1    1    1    1
    1    2    4    2    2    2    2    2    4    8    4    4    4    4    4
    8    4    2    2    2    2    2    4    4    2    2    2    2    2    4
    4    2    2    2    2    2    4    4    2    2    2    2    2    4    4
    2    2    2    2    2    4    8    4    4    4    4    4    8
    1   -1   -2    1   11    0.001524   -0.000000
    1   -1   -2    2   11    0.004436    0.000000
    1   -1   -2    3   11   -0.004436   -0.000000
    1   -1   -2    4   11    0.016418   -0.000000
    1   -1   -2    5   11   -0.002500    0.000000
    1   -1   -2    6   11   -0.009568    0.000000
    1   -1   -2    7   11    0.000322   -0.000000
    1   -1   -2    8   11   -0.000910    0.000000
    1   -1   -2    9   11    0.002913   -0.000000
    1   -1   -2   10   11   -0.001373   -0.000000
    1   -1   -2   11   11   -0.003098   -0.000000
    1   -1   -2   12   11   -0.000683   -0.000000
    1   -1   -2   13   11   -0.003126    0.000000
    1   -1   -2   14   11   -0.001746   -0.000000
    1   -1   -2    1   12   -0.002017    0.000000
    1   -1   -2    2   12   -0.008958   -0.000000
    1   -1   -2    3   12    0.001078    0.000000
    1   -1   -2    4   12   -0.000322    0.000000
    1   -1   -2    5   12    0.005737   -0.000000
    1   -1   -2    6   12   -0.007355   -0.000000
    1   -1   -2    7   12    0.007539   -0.000000
    1   -1   -2    8   12   -0.002497   -0.000000
    1   -1   -2    9   12    0.006264    0.000000
    1   -1   -2   10   12   -0.002368    0.000000
    1   -1   -2   11   12    0.002368   -0.000000
    1   -1   -2   12   12   -0.001490    0.000000
    1   -1   -2   13   12    0.006660    0.000000
    1   -1   -2   14   12   -0.001955    0.000000
    1   -1   -2    1   13   -0.010355    0.000000
    1   -1   -2    2   13   -0.003971    0.000000
    1   -1   -2    3   13    0.017943    0.000000
    1   -1   -2    4   13    0.002500   -0.000000
    1   -1   -2    5   13    0.004272    0.000000
    1   -1   -2    6   13    0.005510   -0.000000
    1   -1   -2    7   13    0.005737   -0.000000
    1   -1   -2    8   13    0.007686   -0.000000
    1   -1   -2    9   13    0.002406    0.000000
    1   -1   -2   10   13   -0.001746    0.000000
    1   -1   -2   11   13    0.002518    0.000000
    1   -1   -2   12   13   -0.027409    0.000000
    1   -1   -2   13   13    0.000984    0.000000
    1   -1   -2   14   13   -0.015996   -0.000000
    1   -1   -2    1   14    0.000419    0.000000
    1   -1   -2    2   14    0.008104   -0.000000
    1   -1   -2    3   14   -0.008104    0.000000
    1   -1   -2    4   14    0.009568    0.000000
    1   -1   -2    5   14    0.005510   -0.000000
    1   -1   -2    6   14   -0.007129   -0.000000
    1   -1   -2    7   14   -0.007355   -0.000000
    1   -1   -2    8   14   -0.004997    0.000000
    1   -1   -2    9   14   -0.003149    0.000000
    1   -1   -2   10   14   -0.003126   -0.000000
    1   -1   -2   11   14   -0.003776   -0.000000
    1   -1   -2   12   14    0.004710    0.000000
    1   -1   -2   13   14    0.001244    0.000000
    1   -1   -2   14   14    0.000984   -0.000000
    1   -1   -1    1    1   -0.001342   -0.000000
    1   -1   -1    2    1   -0.000092    0.000000
    1   -1   -1    3    1    0.000092    0.000000
    1   -1   -1    4    1   -0.000092   -0.000000
    1   -1   -1    5    1   -0.016511   -0.000000
    1   -1   -1    6    1    0.006378   -0.000000
    1   -1   -1    7    1    0.006378    0.000000
    1   -1   -1    8    1    0.004987   -0.000000
    1   -1   -1    9    1    0.006090    0.000000
    1   -1   -1   10    1    0.001524   -0.000000
    1   -1   -1   11    1    0.006090    0.000000
    1   -1   -1   12    1   -0.010355    0.000000
    1   -1   -1   13    1    0.000419    0.000000
    1   -1   -1   14    1   -0.010355   -0.000000
    1   -1   -1    1    2    0.000092    0.000000
    1   -1   -1    2    2    0.057013    0.000000
    1   -1   -1    3    2   -0.040142   -0.000000
    1   -1   -1    4    2    0.040142    0.000000
    1   -1   -1    5    2   -0.054642   -0.000000
    1   -1   -1    6    2   -0.000683   -0.000000
    1   -1   -1    7    2   -0.015365   -0.000000
    1   -1   -1    8    2   -0.006090    0.000000
    1   -1   -1    9    2   -0.005252    0.000000
    1   -1   -1   10    2   -0.004436   -0.000000
    1   -1   -1   11    2   -0.007903   -0.000000
    1   -1   -1   12    2    0.017943    0.000000
    1   -1   -1   13    2   -0.008104   -0.000000
    1   -1   -1   14    2    0.003971   -0.000000
    1   -1   -1    1    3   -0.000092    0.000000
    1   -1   -1    2    3   -0.040142    0.000000
    1   -1   -1    3    3    0.057013   -0.000000
    1   -1   -1    4    3   -0.040142    0.000000
    1   -1   -1    5    3    0.024161   -0.000000
    1   -1   -1    6    3    0.000683   -0.000000
    1   -1   -1    7    3    0.000683   -0.000000
    1   -1   -1    8    3   -0.001524    0.000000
    1   -1   -1    9    3   -0.004436   -0.000000
    1   -1   -1   10    3    0.016418    0.000000
    1   -1   -1   11    3   -0.004436   -0.000000
    1   -1   -1   12    3    0.002500   -0.000000
    1   -1   -1   13    3    0.009568   -0.000000
    1   -1   -1   14    3    0.002500   -0.000000
    1   -1   -1    1    4    0.000092    0.000000
    1   -1   -1    2    4    0.040142    0.000000
    1   -1   -1    3    4   -0.040142    0.000000
    1   -1   -1    4    4    0.057013    0.000000
    1   -1   -1    5    4   -0.054642   -0.000000
    1   -1   -1    6    4   -0.015365   -0.000000
    1   -1   -1    7    4   -0.000683   -0.000000
    1   -1   -1    8    4   -0.006090   -0.000000
    1   -1   -1    9    4   -0.007903    0.000000
    1   -1   -1   10    4   -0.004436    0.000000
    1   -1   -1   11    4   -0.005252   -0.000000
    1   -1   -1   12    4    0.003971    0.000000
    1   -1   -1   13    4   -0.008104    0.000000
    1   -1   -1   14    4    0.017943    0.000000
    1   -1   -1    1    5    0.006378    0.000000
    1   -1   -1    2    5    0.000683    0.000000
    1   -1   -1    3    5   -0.015365   -0.000000
    1   -1   -1    4    5    0.000683   -0.000000
    1   -1   -1    5    5   -0.013782    0.000000
    1   -1   -1    6    5    0.004710    0.000000
    1   -1   -1    7    5    0.004710   -0.000000
    1   -1   -1    8    5    0.000419    0.000000
    1   -1   -1    9    5    0.008104   -0.000000
    1   -1   -1   10    5   -0.009568   -0.000000
    1   -1   -1   11    5    0.008104   -0.000000
    1   -1   -1   12    5    0.005510   -0.000000
    1   -1   -1   13    5   -0.007129   -0.000000
    1   -1   -1   14    5    0.005510   -0.000000
    1   -1   -1    1    6   -0.016511   -0.000000
    1   -1   -1    2    6    0.054642   -0.000000
    1   -1   -1    3    6   -0.054642   -0.000000
    1   -1   -1    4    6    0.024161    0.000000
    1   -1   -1    5    6    0.028660    0.000000
    1   -1   -1    6    6   -0.013782   -0.000000
    1   -1   -1    7    6   -0.027409   -0.000000
    1   -1   -1    8    6   -0.010355   -0.000000
    1   -1   -1    9    6   -0.003971   -0.000000
    1   -1   -1   10    6   -0.002500   -0.000000
    1   -1   -1   11    6   -0.017943   -0.000000
    1   -1   -1   12    6    0.026960    0.000000
    1   -1   -1   13    6    0.005510   -0.000000
    1   -1   -1   14    6    0.004272    0.000000
    1   -1   -1    1    7   -0.016511   -0.000000
    1   -1   -1    2    7    0.024161   -0.000000
    1   -1   -1    3    7   -0.054642    0.000000
    1   -1   -1    4    7    0.054642    0.000000
    1   -1   -1    5    7    0.028660    0.000000
    1   -1   -1    6    7   -0.027409   -0.000000
    1   -1   -1    7    7   -0.013782    0.000000
    1   -1   -1    8    7   -0.010355    0.000000
    1   -1   -1    9    7   -0.017943    0.000000
    1   -1   -1   10    7   -0.002500   -0.000000
    1   -1   -1   11    7   -0.003971   -0.000000
    1   -1   -1   12    7    0.004272    0.000000
    1   -1   -1   13    7    0.005510    0.000000
    1   -1   -1   14    7    0.026960   -0.000000
    1   -1   -1    1    8   -0.003716    0.000000
    1   -1   -1    2    8    0.004544    0.000000
    1   -1   -1    3    8    0.030974    0.000000
    1   -1   -1    4    8    0.004544    0.000000
    1   -1   -1    5    8   -0.013784   -0.000000
    1   -1   -1    6    8   -0.010355   -0.000000
    1   -1   -1    7    8   -0.010355   -0.000000
    1   -1   -1    8    8   -0.001342   -0.000000
    1   -1   -1    9    8   -0.000092   -0.000000
    1   -1   -1   10    8    0.000092   -0.000000
    1   -1   -1   11    8   -0.000092   -0.000000
    1   -1   -1   12    8   -0.016511    0.000000
    1   -1   -1   13    8    0.006378    0.000000
    1   -1   -1   14    8   -0.016511   -0.000000
    1   -1   -1    1    9   -0.004544   -0.000000
    1   -1   -1    2    9   -0.009196    0.000000
    1   -1   -1    3    9   -0.020193    0.000000
    1   -1   -1    4    9    0.003284   -0.000000
    1   -1   -1    5    9   -0.020880    0.000000
    1   -1   -1    6    9   -0.002500    0.000000
    1   -1   -1    7    9    0.017943    0.000000
    1   -1   -1    8    9    0.000092    0.000000
    1   -1   -1    9    9    0.057013   -0.000000
    1   -1   -1   10    9   -0.040142    0.000000
    1   -1   -1   11    9    0.040142    0.000000
    1   -1   -1   12    9   -0.024161   -0.000000
    1   -1   -1   13    9   -0.000683   -0.000000
    1   -1   -1   14    9   -0.054642    0.000000
    1   -1   -1    1   10   -0.030974    0.000000
    1   -1   -1    2   10   -0.020193    0.000000
    1   -1   -1    3   10   -0.091039   -0.000000
    1   -1   -1    4   10   -0.020193    0.000000
    1   -1   -1    5   10    0.217028   -0.000000
    1   -1   -1    6   10   -0.003971   -0.000000
    1   -1   -1    7   10   -0.003971   -0.000000
    1   -1   -1    8   10   -0.000092   -0.000000
    1   -1   -1    9   10   -0.040142    0.000000
    1   -1   -1   10   10    0.057013   -0.000000
    1   -1   -1   11   10   -0.040142   -0.000000
    1   -1   -1   12   10    0.054642    0.000000
    1   -1   -1   13   10    0.015365    0.000000
    1   -1   -1   14   10    0.054642   -0.000000
    1   -1   -1    1   11   -0.004544   -0.000000
    1   -1   -1    2   11    0.003284    0.000000
    1   -1   -1    3   11   -0.020193   -0.000000
    1   -1   -1    4   11   -0.009196    0.000000
    1   -1   -1    5   11   -0.020880    0.000000
    1   -1   -1    6   11    0.017943   -0.000000
    1   -1   -1    7   11   -0.002500   -0.000000
    1   -1   -1    8   11    0.000092    0.000000
    1   -1   -1    9   11    0.040142    0.000000
    1   -1   -1   10   11   -0.040142   -0.000000
    1   -1   -1   11   11    0.057013   -0.000000
    1   -1   -1   12   11   -0.054642   -0.000000
    1   -1   -1   13   11   -0.000683    0.000000
    1   -1   -1   14   11   -0.024161   -0.000000
    1   -1   -1    1   12   -0.010355   -0.000000
    1   -1   -1    2   12   -0.017943   -0.000000
    1   -1   -1    3   12    0.003971    0.000000
    1   -1   -1    4   12    0.002500   -0.000000
    1   -1   -1    5   12    0.026960   -0.000000
    1   -1   -1    6   12    0.005510   -0.000000
    1   -1   -1    7   12    0.008922    0.000000
    1   -1   -1    8   12    0.006378   -0.000000
    1   -1   -1    9   12    0.015365    0.000000
    1   -1   -1   10   12   -0.000683    0.000000
    1   -1   -1   11   12    0.000683    0.000000
    1   -1   -1   12   12   -0.013782    0.000000
    1   -1   -1   13   12    0.004710   -0.000000
    1   -1   -1   14   12   -0.027409   -0.000000
    1   -1   -1    1   13   -0.013784   -0.000000
    1   -1   -1    2   13    0.020880    0.000000
    1   -1   -1    3   13   -0.217028    0.000000
    1   -1   -1    4   13    0.020880    0.000000
    1   -1   -1    5   13    0.007749   -0.000000
    1   -1   -1    6   13    0.026960   -0.000000
    1   -1   -1    7   13    0.026960   -0.000000
    1   -1   -1    8   13   -0.016511   -0.000000
    1   -1   -1    9   13    0.054642    0.000000
    1   -1   -1   10   13   -0.024161    0.000000
    1   -1   -1   11   13    0.054642    0.000000
    1   -1   -1   12   13    0.028660    0.000000
    1   -1   -1   13   13   -0.013782    0.000000
    1   -1   -1   14   13    0.028660    0.000000
    1   -1   -1    1   14   -0.010355   -0.000000
    1   -1   -1    2   14    0.002500    0.000000
    1   -1   -1    3   14    0.003971   -0.000000
    1   -1   -1    4   14   -0.017943    0.000000
    1   -1   -1    5   14    0.026960    0.000000
    1   -1   -1    6   14    0.008922   -0.000000
    1   -1   -1    7   14    0.005510   -0.000000
    1   -1   -1    8   14    0.006378   -0.000000
    1   -1   -1    9   14    0.000683    0.000000
    1   -1   -1   10   14   -0.000683   -0.000000
    1   -1   -1   11   14    0.015365   -0.000000
    1   -1   -1   12   14   -0.027409    0.000000
    1   -1   -1   13   14    0.004710   -0.000000
    1   -1   -1   14   14   -0.013782    0.000000
    1   -1    0    1    1    0.046915   -0.000000
    1   -1    0    2    1    0.000000    0.000000
    1   -1    0    3    1    0.025687   -0.000000
    1   -1    0    4    1   -0.025687   -0.000000
    1   -1    0    5    1   -0.057457    0.000000
    1   -1    0    6    1    0.006667    0.000000
    1   -1    0    7    1   -0.016511   -0.000000
    1   -1    0    8    1   -0.003716    0.000000
    1   -1    0    9    1    0.004544   -0.000000
    1   -1    0   10    1   -0.004544    0.000000
    1   -1    0   11    1   -0.030974   -0.000000
    1   -1    0   12    1    0.031809   -0.000000
    1   -1    0   13    1   -0.010355    0.000000
    1   -1    0   14    1   -0.013784    0.000000
    1   -1    0    1    2   -0.000000    0.000000
    1   -1    0    2    2    0.056652   -0.000000
    1   -1    0    3    2   -0.000000    0.000000
    1   -1    0    4    2    0.000000    0.000000
    1   -1    0    5    2    0.000000   -0.000000
    1   -1    0    6    2    0.000000   -0.000000
    1   -1    0    7    2   -0.024161   -0.000000
    1   -1    0    8    2   -0.004544   -0.000000
    1   -1    0    9    2   -0.009196   -0.000000
    1   -1    0   10    2   -0.003284   -0.000000
    1   -1    0   11    2    0.020193   -0.000000
    1   -1    0   12    2   -0.000000    0.000000
    1   -1    0   13    2   -0.002500    0.000000
    1   -1    0   14    2   -0.020880   -0.000000
    1   -1    0    1    3   -0.025687    0.000000
    1   -1    0    2    3    0.000000   -0.000000
    1   -1    0    3    3    0.022403    0.000000
    1   -1    0    4    3    0.056889    0.000000
    1   -1    0    5    3   -0.093587   -0.000000
    1   -1    0    6    3   -0.006686   -0.000000
    1   -1    0    7    3    0.054642   -0.000000
    1   -1    0    8    3    0.004544   -0.000000
    1   -1    0    9    3   -0.003284    0.000000
    1   -1    0   10    3   -0.009196   -0.000000
    1   -1    0   11    3   -0.020193    0.000000
    1   -1    0   12    3    0.014391    0.000000
    1   -1    0   13    3   -0.017943    0.000000
    1   -1    0   14    3    0.020880    0.000000
    1   -1    0    1    4    0.025687    0.000000
    1   -1    0    2    4   -0.000000    0.000000
    1   -1    0    3    4    0.056889   -0.000000
    1   -1    0    4    4    0.022403    0.000000
    1   -1    0    5    4    0.066175   -0.000000
    1   -1    0    6    4   -0.036428   -0.000000
    1   -1    0    7    4   -0.054642   -0.000000
    1   -1    0    8    4    0.030974   -0.000000
    1   -1    0    9    4    0.020193   -0.000000
    1   -1    0   10    4   -0.020193   -0.000000
    1   -1    0   11    4   -0.091039    0.000000
    1   -1    0   12    4   -0.062588   -0.000000
    1   -1    0   13    4    0.003971    0.000000
    1   -1    0   14    4   -0.217028   -0.000000
    1   -1    0    1    5    0.006667    0.000000
    1   -1    0    2    5   -0.000000    0.000000
    1   -1    0    3    5   -0.036428    0.000000
    1   -1    0    4    5   -0.006686    0.000000
    1   -1    0    5    5    0.059752    0.000000
    1   -1    0    6    5   -0.007498   -0.000000
    1   -1    0    7    5   -0.027409    0.000000
    1   -1    0    8    5   -0.010355   -0.000000
    1   -1    0    9    5    0.002500    0.000000
    1   -1    0   10    5    0.017943   -0.000000
    1   -1    0   11    5   -0.003971    0.000000
    1   -1    0   12    5    0.019608   -0.000000
    1   -1    0   13    5    0.008922   -0.000000
    1   -1    0   14    5    0.026960    0.000000
    1   -1    0    1    6   -0.057457    0.000000
    1   -1    0    2    6   -0.000000   -0.000000
    1   -1    0    3    6    0.066175    0.000000
    1   -1    0    4    6   -0.093587    0.000000
    1   -1    0    5    6    0.078126    0.000000
    1   -1    0    6    6    0.059752    0.000000
    1   -1    0    7    6    0.028660    0.000000
    1   -1    0    8    6   -0.013784   -0.000000
    1   -1    0    9    6    0.020880   -0.000000
    1   -1    0   10    6   -0.020880   -0.000000
    1   -1    0   11    6    0.217028   -0.000000
    1   -1    0   12    6   -0.135702    0.000000
    1   -1    0   13    6    0.026960   -0.000000
    1   -1    0   14    6    0.007749   -0.000000
    1   -1    0    1    7   -0.016511    0.000000
    1   -1    0    2    7   -0.024161    0.000000
